datetime	theta15	theta25	theta35	theta45	theta65	theta105
2020-08-10T19:20:05Z	0.085	0.088	0.088	0.146	0.13	0.18
2020-08-10T19:40:05Z	0.085	0.088	0.088	0.146	0.13	0.18
2020-08-10T20:00:05Z	0.085	0.088	0.088	0.146	0.13	0.18
2020-08-10T20:20:05Z	0.084	0.087	0.087	0.146	0.13	0.18
2020-08-10T20:40:05Z	0.084	0.087	0.087	0.146	0.13	0.18
2020-08-10T21:00:05Z	0.084	0.087	0.088	0.146	0.13	0.18
2020-08-10T21:20:05Z	0.084	0.087	0.087	0.146	0.13	0.18
2020-08-10T21:40:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-10T22:00:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-10T22:20:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-10T22:40:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-10T23:00:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-10T23:20:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-10T23:40:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-11T00:00:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-11T00:20:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-11T00:40:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-11T01:00:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-11T01:20:05Z	0.084	0.087	0.087	0.145	0.13	0.18
2020-08-11T01:40:05Z	0.083	0.087	0.087	0.145	0.13	0.18
2020-08-11T02:00:05Z	0.083	0.087	0.087	0.145	0.13	0.18
2020-08-11T02:20:05Z	0.083	0.087	0.087	0.145	0.13	0.18
2020-08-11T02:40:05Z	0.083	0.087	0.087	0.145	0.13	0.18
2020-08-11T03:00:05Z	0.083	0.087	0.087	0.145	0.13	0.18
2020-08-11T03:20:05Z	0.083	0.087	0.087	0.145	0.13	0.18
2020-08-11T03:40:05Z	0.083	0.087	0.087	0.145	0.13	0.18
2020-08-11T04:00:05Z	0.083	0.087	0.087	0.144	0.13	0.18
2020-08-11T04:20:05Z	0.083	0.086	0.087	0.144	0.13	0.18
2020-08-11T04:40:05Z	0.083	0.087	0.087	0.144	0.13	0.18
2020-08-11T05:00:05Z	0.083	0.087	0.087	0.145	0.13	0.18
2020-08-11T05:20:05Z	0.083	0.087	0.087	0.145	0.13	0.18
2020-08-11T05:40:05Z	0.084	0.087	0.088	0.145	0.13	0.18
2020-08-11T06:00:05Z	0.084	0.087	0.088	0.145	0.13	0.18
2020-08-11T06:20:05Z	0.084	0.087	0.088	0.145	0.13	0.18
2020-08-11T06:40:05Z	0.084	0.087	0.088	0.145	0.13	0.18
2020-08-11T07:00:05Z	0.084	0.087	0.088	0.145	0.13	0.181
2020-08-11T07:20:05Z	0.084	0.087	0.088	0.145	0.13	0.181
2020-08-11T07:40:05Z	0.085	0.087	0.088	0.145	0.13	0.181
2020-08-11T08:00:05Z	0.085	0.088	0.088	0.145	0.13	0.181
2020-08-11T08:20:05Z	0.085	0.088	0.088	0.145	0.13	0.181
2020-08-11T08:40:05Z	0.086	0.088	0.088	0.145	0.13	0.181
2020-08-11T09:00:05Z	0.086	0.088	0.088	0.145	0.13	0.181
2020-08-11T09:20:05Z	0.086	0.088	0.088	0.145	0.13	0.181
2020-08-11T09:40:05Z	0.086	0.088	0.087	0.145	0.13	0.181
2020-08-11T10:00:05Z	0.086	0.088	0.087	0.145	0.13	0.181
2020-08-11T10:20:05Z	0.086	0.088	0.087	0.145	0.13	0.181
2020-08-11T10:40:05Z	0.086	0.088	0.087	0.145	0.13	0.181
2020-08-11T11:00:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T11:20:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T11:40:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T12:00:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T12:20:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T12:40:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T13:00:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T13:20:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T13:40:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T14:00:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T14:20:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T14:40:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T15:00:05Z	0.086	0.088	0.086	0.144	0.13	0.181
2020-08-11T15:20:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T15:40:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T16:00:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T16:20:05Z	0.086	0.088	0.087	0.144	0.13	0.181
2020-08-11T16:40:05Z	0.085	0.088	0.086	0.144	0.13	0.181
2020-08-11T17:00:05Z	0.085	0.087	0.086	0.144	0.13	0.181
2020-08-11T17:20:05Z	0.085	0.087	0.086	0.144	0.13	0.181
2020-08-11T17:40:05Z	0.085	0.087	0.086	0.143	0.13	0.181
2020-08-11T18:00:05Z	0.084	0.087	0.086	0.143	0.13	0.18
2020-08-11T18:20:05Z	0.084	0.087	0.086	0.143	0.13	0.18
2020-08-11T18:40:05Z	0.084	0.087	0.086	0.143	0.13	0.18
2020-08-11T19:00:05Z	0.084	0.087	0.086	0.143	0.13	0.18
2020-08-11T19:20:05Z	0.084	0.087	0.086	0.143	0.13	0.18
2020-08-11T19:40:05Z	0.084	0.087	0.086	0.143	0.13	0.18
2020-08-11T20:00:05Z	0.083	0.087	0.086	0.143	0.13	0.18
2020-08-11T20:20:05Z	0.083	0.087	0.086	0.143	0.13	0.18
2020-08-11T20:40:05Z	0.083	0.087	0.086	0.143	0.129	0.18
2020-08-11T21:00:05Z	0.083	0.087	0.086	0.143	0.129	0.18
2020-08-11T21:20:05Z	0.083	0.086	0.086	0.143	0.129	0.18
2020-08-11T21:40:05Z	0.083	0.086	0.086	0.143	0.129	0.18
2020-08-11T22:00:05Z	0.083	0.086	0.086	0.143	0.129	0.18
2020-08-11T22:20:05Z	0.083	0.086	0.086	0.142	0.129	0.18
2020-08-11T22:40:05Z	0.083	0.086	0.085	0.142	0.129	0.18
2020-08-11T23:00:05Z	0.083	0.086	0.085	0.142	0.129	0.18
2020-08-11T23:20:05Z	0.082	0.086	0.085	0.142	0.129	0.18
2020-08-11T23:40:05Z	0.082	0.086	0.085	0.142	0.129	0.18
2020-08-12T00:00:05Z	0.082	0.086	0.085	0.142	0.129	0.18
2020-08-12T00:20:05Z	0.082	0.086	0.085	0.142	0.129	0.18
2020-08-12T00:40:05Z	0.082	0.086	0.085	0.142	0.129	0.18
2020-08-12T01:00:05Z	0.082	0.086	0.085	0.142	0.129	0.18
2020-08-12T01:20:05Z	0.082	0.085	0.085	0.142	0.129	0.18
2020-08-12T01:40:05Z	0.082	0.085	0.085	0.142	0.129	0.18
2020-08-12T02:00:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T02:20:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T02:40:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T03:00:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T03:20:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T03:40:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T04:00:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T04:20:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T04:40:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T05:00:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T05:20:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T05:40:05Z	0.082	0.086	0.085	0.141	0.129	0.18
2020-08-12T06:00:05Z	0.082	0.086	0.086	0.141	0.129	0.18
2020-08-12T06:20:05Z	0.082	0.086	0.086	0.141	0.129	0.18
2020-08-12T06:40:05Z	0.083	0.086	0.086	0.141	0.129	0.181
2020-08-12T07:00:05Z	0.083	0.086	0.086	0.141	0.129	0.181
2020-08-12T07:20:05Z	0.082	0.085	0.085	0.141	0.129	0.18
2020-08-12T07:40:05Z	0.083	0.086	0.085	0.141	0.13	0.181
2020-08-12T08:00:05Z	0.083	0.086	0.086	0.141	0.13	0.181
2020-08-12T08:20:05Z	0.083	0.086	0.086	0.141	0.13	0.181
2020-08-12T08:40:05Z	0.083	0.086	0.086	0.141	0.13	0.181
2020-08-12T09:00:05Z	0.083	0.086	0.085	0.141	0.13	0.181
2020-08-12T09:20:05Z	0.084	0.086	0.085	0.141	0.13	0.181
2020-08-12T09:40:05Z	0.084	0.086	0.085	0.141	0.13	0.181
2020-08-12T10:00:05Z	0.084	0.087	0.085	0.141	0.13	0.181
2020-08-12T10:20:05Z	0.084	0.087	0.085	0.141	0.13	0.181
2020-08-12T10:40:05Z	0.084	0.087	0.085	0.141	0.13	0.181
2020-08-12T11:00:05Z	0.084	0.087	0.085	0.141	0.13	0.181
2020-08-12T11:20:05Z	0.084	0.087	0.085	0.141	0.13	0.181
2020-08-12T11:40:05Z	0.084	0.087	0.085	0.141	0.13	0.181
2020-08-12T12:00:05Z	0.084	0.087	0.085	0.141	0.13	0.181
2020-08-12T12:20:05Z	0.084	0.087	0.085	0.141	0.13	0.181
2020-08-12T12:40:05Z	0.084	0.087	0.085	0.141	0.13	0.181
2020-08-12T13:00:05Z	0.084	0.087	0.085	0.14	0.13	0.181
2020-08-12T13:20:05Z	0.084	0.087	0.085	0.14	0.13	0.181
2020-08-12T13:40:05Z	0.084	0.087	0.085	0.14	0.13	0.181
2020-08-12T14:00:05Z	0.084	0.087	0.085	0.14	0.13	0.181
2020-08-12T14:20:05Z	0.084	0.087	0.085	0.14	0.13	0.181
2020-08-12T14:40:05Z	0.084	0.087	0.085	0.14	0.13	0.181
2020-08-12T15:00:05Z	0.084	0.087	0.085	0.14	0.13	0.181
2020-08-12T15:20:05Z	0.084	0.087	0.085	0.14	0.13	0.181
2020-08-12T15:40:05Z	0.084	0.087	0.085	0.14	0.129	0.181
2020-08-12T16:00:05Z	0.084	0.087	0.085	0.14	0.129	0.181
2020-08-12T16:20:05Z	0.084	0.087	0.085	0.14	0.129	0.181
2020-08-12T16:40:05Z	0.083	0.086	0.085	0.14	0.129	0.181
2020-08-12T17:00:05Z	0.083	0.086	0.085	0.14	0.129	0.181
2020-08-12T17:20:05Z	0.083	0.086	0.085	0.14	0.129	0.181
2020-08-12T17:40:05Z	0.083	0.086	0.084	0.14	0.129	0.181
2020-08-12T18:00:05Z	0.082	0.086	0.084	0.14	0.129	0.18
2020-08-12T18:20:05Z	0.082	0.086	0.084	0.139	0.129	0.18
2020-08-12T18:40:05Z	0.082	0.085	0.084	0.139	0.128	0.18
2020-08-12T19:00:05Z	0.082	0.085	0.084	0.139	0.128	0.18
2020-08-12T19:20:05Z	0.082	0.085	0.084	0.139	0.128	0.18
2020-08-12T19:40:05Z	0.081	0.085	0.084	0.139	0.128	0.18
2020-08-12T20:00:05Z	0.081	0.085	0.084	0.139	0.128	0.18
2020-08-12T20:20:05Z	0.081	0.085	0.084	0.139	0.128	0.18
2020-08-12T20:40:05Z	0.081	0.085	0.084	0.139	0.128	0.18
2020-08-12T21:00:05Z	0.081	0.085	0.084	0.139	0.128	0.18
2020-08-12T21:20:05Z	0.081	0.085	0.084	0.138	0.128	0.18
2020-08-12T21:40:05Z	0.081	0.085	0.084	0.138	0.128	0.18
2020-08-12T22:00:05Z	0.08	0.085	0.084	0.138	0.128	0.18
2020-08-12T22:20:05Z	0.08	0.085	0.084	0.138	0.128	0.18
2020-08-12T22:40:05Z	0.08	0.085	0.084	0.138	0.128	0.18
2020-08-12T23:00:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-12T23:20:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-12T23:40:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T00:00:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T00:20:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T00:40:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T01:00:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T01:20:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T01:40:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T02:00:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T02:20:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T02:40:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T03:00:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T03:20:05Z	0.08	0.084	0.084	0.137	0.128	0.18
2020-08-13T03:40:05Z	0.08	0.084	0.084	0.137	0.128	0.18
2020-08-13T04:00:05Z	0.08	0.084	0.084	0.137	0.128	0.18
2020-08-13T04:20:05Z	0.08	0.084	0.084	0.137	0.128	0.18
2020-08-13T04:40:05Z	0.08	0.084	0.084	0.137	0.128	0.18
2020-08-13T05:00:05Z	0.08	0.084	0.084	0.137	0.128	0.18
2020-08-13T05:20:05Z	0.08	0.084	0.084	0.137	0.128	0.18
2020-08-13T05:40:05Z	0.08	0.084	0.084	0.137	0.128	0.18
2020-08-13T06:00:05Z	0.08	0.084	0.084	0.137	0.128	0.18
2020-08-13T06:20:05Z	0.08	0.084	0.084	0.138	0.128	0.18
2020-08-13T06:40:05Z	0.08	0.085	0.084	0.137	0.128	0.18
2020-08-13T07:00:05Z	0.08	0.085	0.084	0.137	0.128	0.18
2020-08-13T07:20:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T07:40:05Z	0.081	0.085	0.084	0.138	0.128	0.181
2020-08-13T08:00:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T08:20:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T08:40:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T09:00:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T09:20:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T09:40:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T10:00:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T10:20:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T10:40:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T11:00:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T11:20:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T11:40:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T12:00:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T12:20:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T12:40:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T13:00:05Z	0.082	0.085	0.084	0.137	0.128	0.181
2020-08-13T13:20:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T13:40:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T14:00:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T14:20:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T14:40:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T15:00:05Z	0.081	0.085	0.084	0.137	0.128	0.181
2020-08-13T15:20:05Z	0.08	0.085	0.084	0.136	0.128	0.181
2020-08-13T15:40:05Z	0.08	0.085	0.084	0.136	0.128	0.181
2020-08-13T16:00:05Z	0.08	0.085	0.084	0.136	0.128	0.181
2020-08-13T16:20:05Z	0.08	0.085	0.084	0.136	0.128	0.181
2020-08-13T16:40:05Z	0.08	0.085	0.084	0.136	0.128	0.181
2020-08-13T17:00:05Z	0.08	0.085	0.084	0.136	0.128	0.181
2020-08-13T17:20:05Z	0.08	0.085	0.084	0.136	0.128	0.181
2020-08-13T17:40:05Z	0.08	0.085	0.084	0.136	0.128	0.181
2020-08-13T18:00:05Z	0.08	0.085	0.084	0.136	0.128	0.18
2020-08-13T18:20:05Z	0.08	0.084	0.084	0.136	0.128	0.18
2020-08-13T18:40:05Z	0.08	0.084	0.084	0.136	0.127	0.18
2020-08-13T19:00:05Z	0.08	0.084	0.084	0.136	0.127	0.18
2020-08-13T19:20:05Z	0.08	0.084	0.083	0.136	0.127	0.18
2020-08-13T19:40:05Z	0.08	0.084	0.083	0.136	0.127	0.18
2020-08-13T20:00:05Z	0.08	0.084	0.084	0.136	0.127	0.18
2020-08-13T20:20:05Z	0.08	0.084	0.083	0.136	0.127	0.18
2020-08-13T20:40:05Z	0.08	0.084	0.083	0.136	0.127	0.18
2020-08-13T21:00:05Z	0.08	0.084	0.084	0.136	0.127	0.18
2020-08-13T21:20:05Z	0.08	0.084	0.084	0.136	0.127	0.18
2020-08-13T21:40:05Z	0.08	0.084	0.084	0.135	0.127	0.18
2020-08-13T22:00:05Z	0.08	0.084	0.083	0.135	0.127	0.18
2020-08-13T22:20:05Z	0.08	0.084	0.083	0.135	0.127	0.18
2020-08-13T22:40:05Z	0.08	0.084	0.083	0.135	0.127	0.18
2020-08-13T23:00:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-13T23:20:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-13T23:40:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T00:00:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T00:20:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T00:40:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T01:00:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T01:20:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T01:40:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T02:00:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T02:20:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T02:40:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T03:00:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T03:20:05Z	0.079	0.084	0.084	0.135	0.127	0.18
2020-08-14T03:40:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T04:00:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T04:20:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T04:40:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T05:00:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T05:20:05Z	0.079	0.084	0.083	0.135	0.127	0.18
2020-08-14T05:40:05Z	0.079	0.084	0.083	0.134	0.127	0.18
2020-08-14T06:00:05Z	0.08	0.084	0.083	0.135	0.127	0.18
2020-08-14T06:20:05Z	0.08	0.084	0.083	0.134	0.127	0.18
2020-08-14T06:40:05Z	0.08	0.084	0.083	0.134	0.127	0.18
2020-08-14T07:00:05Z	0.08	0.084	0.083	0.134	0.127	0.18
2020-08-14T07:20:05Z	0.08	0.084	0.083	0.134	0.127	0.18
2020-08-14T07:40:05Z	0.08	0.084	0.084	0.134	0.127	0.181
2020-08-14T08:00:05Z	0.08	0.084	0.084	0.135	0.127	0.181
2020-08-14T08:20:05Z	0.08	0.084	0.084	0.135	0.127	0.181
2020-08-14T08:40:05Z	0.08	0.084	0.084	0.135	0.127	0.181
2020-08-14T09:00:05Z	0.08	0.084	0.084	0.135	0.127	0.181
2020-08-14T09:20:05Z	0.08	0.084	0.084	0.135	0.127	0.181
2020-08-14T09:40:05Z	0.081	0.084	0.084	0.135	0.128	0.181
2020-08-14T10:00:05Z	0.081	0.084	0.084	0.135	0.128	0.181
2020-08-14T10:20:05Z	0.081	0.084	0.084	0.135	0.128	0.181
2020-08-14T10:40:05Z	0.082	0.085	0.084	0.135	0.128	0.181
2020-08-14T11:00:05Z	0.082	0.085	0.084	0.135	0.128	0.181
2020-08-14T11:20:05Z	0.082	0.085	0.084	0.134	0.128	0.181
2020-08-14T11:40:05Z	0.082	0.085	0.084	0.135	0.128	0.181
2020-08-14T12:00:05Z	0.082	0.085	0.084	0.134	0.128	0.181
2020-08-14T12:20:05Z	0.082	0.085	0.084	0.134	0.127	0.181
2020-08-14T12:40:05Z	0.082	0.085	0.084	0.134	0.128	0.181
2020-08-14T13:00:05Z	0.082	0.085	0.084	0.134	0.128	0.181
2020-08-14T13:20:05Z	0.082	0.085	0.084	0.134	0.127	0.181
2020-08-14T13:40:05Z	0.082	0.085	0.083	0.134	0.127	0.181
2020-08-14T14:00:05Z	0.081	0.085	0.083	0.134	0.127	0.181
2020-08-14T14:20:05Z	0.081	0.085	0.083	0.134	0.127	0.181
2020-08-14T14:40:05Z	0.081	0.085	0.083	0.134	0.127	0.181
2020-08-14T15:00:05Z	0.081	0.084	0.083	0.133	0.127	0.181
2020-08-14T15:20:05Z	0.081	0.084	0.083	0.133	0.127	0.181
2020-08-14T15:40:05Z	0.081	0.084	0.083	0.133	0.127	0.181
2020-08-14T16:00:05Z	0.081	0.084	0.083	0.133	0.127	0.181
2020-08-14T16:20:05Z	0.081	0.084	0.083	0.133	0.127	0.181
2020-08-14T16:40:05Z	0.08	0.084	0.083	0.133	0.127	0.181
2020-08-14T17:00:05Z	0.08	0.084	0.083	0.133	0.127	0.181
2020-08-14T17:20:05Z	0.08	0.084	0.083	0.133	0.127	0.181
2020-08-14T17:40:05Z	0.08	0.084	0.083	0.133	0.127	0.181
2020-08-14T18:00:05Z	0.08	0.084	0.083	0.133	0.127	0.181
2020-08-14T18:20:05Z	0.08	0.084	0.083	0.133	0.127	0.181
2020-08-14T18:40:05Z	0.08	0.084	0.083	0.133	0.127	0.181
2020-08-14T19:00:05Z	0.08	0.084	0.083	0.133	0.127	0.18
2020-08-14T19:20:05Z	0.08	0.084	0.083	0.133	0.127	0.18
2020-08-14T19:40:05Z	0.08	0.084	0.083	0.133	0.127	0.18
2020-08-14T20:00:05Z	0.08	0.084	0.083	0.133	0.127	0.18
2020-08-14T20:20:05Z	0.08	0.084	0.083	0.133	0.127	0.18
2020-08-14T20:40:05Z	0.08	0.084	0.083	0.132	0.127	0.18
2020-08-14T21:00:05Z	0.08	0.084	0.083	0.132	0.127	0.18
2020-08-14T21:20:05Z	0.08	0.084	0.082	0.132	0.127	0.18
2020-08-14T21:40:05Z	0.08	0.084	0.082	0.132	0.127	0.18
2020-08-14T22:00:05Z	0.08	0.084	0.082	0.132	0.126	0.18
2020-08-14T22:20:05Z	0.08	0.083	0.082	0.132	0.126	0.18
2020-08-14T22:40:05Z	0.08	0.083	0.082	0.132	0.126	0.18
2020-08-14T23:00:05Z	0.08	0.083	0.082	0.132	0.126	0.18
2020-08-14T23:20:05Z	0.08	0.083	0.082	0.132	0.126	0.18
2020-08-14T23:40:05Z	0.08	0.083	0.082	0.132	0.126	0.18
2020-08-15T00:00:05Z	0.08	0.083	0.082	0.132	0.126	0.18
2020-08-15T00:20:05Z	0.08	0.083	0.082	0.132	0.126	0.18
2020-08-15T00:40:05Z	0.079	0.083	0.082	0.132	0.126	0.18
2020-08-15T01:00:05Z	0.079	0.083	0.082	0.132	0.126	0.18
2020-08-15T01:20:05Z	0.079	0.083	0.082	0.132	0.126	0.18
2020-08-15T01:40:05Z	0.079	0.083	0.082	0.132	0.126	0.18
2020-08-15T02:00:05Z	0.079	0.083	0.082	0.132	0.126	0.18
2020-08-15T02:20:05Z	0.079	0.083	0.082	0.132	0.126	0.18
2020-08-15T02:40:05Z	0.079	0.083	0.082	0.132	0.126	0.18
2020-08-15T03:00:05Z	0.079	0.083	0.082	0.132	0.126	0.18
2020-08-15T03:20:05Z	0.079	0.083	0.082	0.131	0.126	0.18
2020-08-15T03:40:05Z	0.079	0.082	0.082	0.131	0.126	0.18
2020-08-15T04:00:05Z	0.079	0.082	0.082	0.131	0.126	0.18
2020-08-15T04:20:05Z	0.079	0.082	0.082	0.131	0.126	0.18
2020-08-15T04:40:05Z	0.079	0.082	0.082	0.131	0.126	0.18
2020-08-15T05:00:05Z	0.079	0.082	0.082	0.131	0.126	0.18
2020-08-15T05:20:05Z	0.079	0.083	0.082	0.131	0.126	0.18
2020-08-15T05:40:05Z	0.079	0.083	0.082	0.132	0.126	0.18
2020-08-15T06:00:05Z	0.08	0.083	0.083	0.132	0.127	0.18
2020-08-15T06:20:05Z	0.08	0.083	0.083	0.132	0.127	0.181
2020-08-15T06:40:05Z	0.08	0.084	0.083	0.132	0.127	0.181
2020-08-15T07:00:05Z	0.08	0.084	0.083	0.132	0.127	0.181
2020-08-15T07:20:05Z	0.08	0.084	0.083	0.132	0.127	0.181
2020-08-15T07:40:05Z	0.08	0.084	0.083	0.132	0.127	0.181
2020-08-15T08:00:05Z	0.081	0.084	0.083	0.132	0.127	0.181
2020-08-15T08:20:05Z	0.081	0.084	0.083	0.132	0.127	0.181
2020-08-15T08:40:05Z	0.081	0.084	0.083	0.132	0.127	0.181
2020-08-15T09:00:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T09:20:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T09:40:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T10:00:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T10:20:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T10:40:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T11:00:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T11:20:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T11:40:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T12:00:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T12:20:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T12:40:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T13:00:05Z	0.082	0.084	0.083	0.132	0.127	0.181
2020-08-15T13:20:05Z	0.083	0.085	0.083	0.132	0.127	0.181
2020-08-15T13:40:05Z	0.082	0.084	0.083	0.131	0.127	0.181
2020-08-15T14:00:05Z	0.082	0.085	0.083	0.131	0.127	0.181
2020-08-15T14:20:05Z	0.082	0.085	0.083	0.131	0.127	0.181
2020-08-15T14:40:05Z	0.082	0.085	0.083	0.131	0.127	0.181
2020-08-15T15:00:05Z	0.082	0.085	0.083	0.131	0.127	0.181
2020-08-15T15:20:05Z	0.082	0.085	0.083	0.131	0.127	0.181
2020-08-15T15:40:05Z	0.082	0.085	0.083	0.131	0.127	0.181
2020-08-15T16:00:05Z	0.082	0.084	0.083	0.131	0.127	0.181
2020-08-15T16:20:05Z	0.082	0.084	0.082	0.131	0.127	0.181
2020-08-15T16:40:05Z	0.082	0.084	0.082	0.131	0.127	0.181
2020-08-15T17:00:05Z	0.081	0.084	0.082	0.131	0.127	0.181
2020-08-15T17:20:05Z	0.081	0.084	0.082	0.131	0.127	0.181
2020-08-15T17:40:05Z	0.081	0.084	0.082	0.131	0.127	0.181
2020-08-15T18:00:05Z	0.081	0.084	0.082	0.13	0.126	0.181
2020-08-15T18:20:05Z	0.08	0.084	0.082	0.13	0.126	0.181
